"","FIPS","pc_turnout","pc_college","pc_homeownership","pc_income"
"980","21047",0.329488731706281,0.422205229507849,0.237664351409333,7.44367977229763
"981","21049",0.493050959629384,0.470091126609988,0.336913913353357,9.35030290688795
"982","21051",0.466965208405098,0.222666207371684,0.326076472614537,5.45642438856355
"983","21053",0.690848886213125,0.256472004816376,0.383353401565322,4.67173389524383
"984","21055",0.558087908835282,0.388042030486902,0.413941098120468,7.45064377682403
"985","21057",0.577507029053421,0.247797563261481,0.373945641986879,5.70684161199625
"986","21059",0.511796461061682,0.499950014995501,0.356526375420707,9.36992235662635
"987","21061",0.614190365641323,0.297446314567615,0.413377829367382,5.99854904236796
"988","21063",0.494265549183944,0.258270842523158,0.388178209086899,5.95125716806352
"989","21065",0.490861355144906,0.321619711198627,0.368878117742098,6.49883873573665
"990","21067",0.470937323768181,0.540052984301433,0.259918162861152,9.9004577109208
"991","21069",0.497808029533918,0.339640055376096,0.371365943700969,6.71169820027688
"992","21071",0.469527268288217,0.32807397686697,0.366435743278298,7.41422772911771
"993","21073",0.612278614855934,0.529903515728258,0.330062120010574,10.1022667195348
"994","21075",0.553354134165367,0.387051482059282,0.353978159126365,7.60639625585023
"995","21077",0.516520157623522,0.361321612609882,0.360715368293422,8.11791451955138
"996","21079",0.567447751741609,0.379987333755542,0.363394553514883,6.82520582647245
"997","21081",0.463336287106779,0.414377492246345,0.3895657953035,8.32565352237483
"998","21083",0.547797470362,0.429641965029142,0.402164862614488,8.16494191348479
"999","21085",0.555815554026153,0.312663454920853,0.406538196834136,6.67818306951136
"1000","21087",0.569742889082102,0.305676313501428,0.397714569618681,6.35883741150168
"1001","21089",0.534564110245656,0.479141701617735,0.398966446974236,9.41518124625524
"1002","21091",0.585118815738216,0.473899493572263,0.407284768211921,8.48850798597585
"1003","21093",0.300751155624037,0.426970980996405,0.254734848484849,7.77457306111967
"1004","21095",0.516838266838267,0.313778063778064,0.336693836693837,7.41577291577292
"1005","21097",0.517937425451876,0.398660427562162,0.331498302596568,7.4709606385907
"1006","21099",0.572853185595568,0.313111726685134,0.377746999076639,6.23333333333333
"1007","21101",0.475442932228758,0.474294267116851,0.345052038010373,9.91329318806781
"1008","21103",0.527701590784421,0.434448710916072,0.379484366428963,7.50422380691168
"1009","21105",0.599012123933543,0.45756623259991,0.397844634036821,8.14975303098339
"1010","21107",0.469945522433739,0.416875803391075,0.377945767276734,9.27324478178368
"1011","21109",0.511348133449088,0.209599404688081,0.382859977675803,5.2965397494729
"1012","21111",0.535529936148866,0.522652718871311,0.33394163162559,10.1224375266215
"1013","21113",0.468346785263274,0.459946192280239,0.312194586284522,8.2733212540493
"1014","21115",0.4960690887433,0.355509231685527,0.370756402620607,7.58862418106015
"1015","21117",0.483517402945114,0.481467536813922,0.331011546184739,9.84330028447122
"1016","21119",0.609051724137931,0.289310344827586,0.34948275862069,6.70431034482759
"1017","21121",0.460664074184864,0.297287865190946,0.343802971382989,6.0122145777246
"1018","21123",0.497599250497716,0.371940508256236,0.403911465042745,7.1107858063005
"1019","21125",0.493488248471732,0.350571439419828,0.380111630026199,7.11493336370885
"1020","21127",0.520158763317318,0.300396908293294,0.350741591811155,6.76112387716733
"1021","21129",0.509247151130207,0.293293480291425,0.3711937231459,5.79992527554642
"1022","21131",0.5204653622422,0.241142252776309,0.33918561607615,6.3825489159175
"1023","21133",0.386341174145088,0.310931014034394,0.374579956513145,6.89380312314687
"1024","21135",0.460820308402392,0.27021923843491,0.363369348578622,6.12440994440365
"1025","21137",0.465213746856664,0.314333612740989,0.379791206279052,6.43328507201097
"1026","21139",0.597228430934287,0.433914468782596,0.432126359707942,7.88928624646103
"1027","21141",0.452673221246146,0.380068648554308,0.358543254406888,7.46512304380709
"1028","21143",0.489444121634709,0.458067015301181,0.344567112144102,7.32345535541352
"1029","21145",0.540411445836666,0.53356882609082,0.37070114636097,9.44059361947925
"1030","21147",0.531359407822347,0.234270281084325,0.359207762328699,5.04501350405121
"1031","21149",0.516569200779727,0.40323029796714,0.40879977722083,7.93205235310498
"1032","21151",0.440157421476075,0.357585871920691,0.254165940169876,6.79607442648268
"1033","21153",0.619097709209911,0.240532959326788,0.368162692847125,6.34361851332398
"1034","21155",0.49565365604227,0.367308675643429,0.364922447588205,6.94025907618885
"1035","21157",0.569865186360032,0.482791435368755,0.431033571239757,8.61205392545599
"1036","21159",0.512850196804816,0.274253299374855,0.389789303079417,8.48101412363973
"1037","21161",0.496172362086655,0.415594664983032,0.315286875542578,7.69489385210323
"1038","21163",0.416197279846133,0.512501717268856,0.272564912762742,7.80375051518066
"1039","21165",0.451830161054173,0.257393850658858,0.405270863836018,5.5411420204978
"1040","21167",0.514619019492026,0.444477259303012,0.37359716479622,8.07375959834613
"1041","21169",0.549103836468671,0.280551029477115,0.386905643608354,5.8075840616205
"1042","21171",0.66026805997274,0.274534302589732,0.370399818264425,5.95343025897319
"1043","21173",0.469117754550106,0.390541627074044,0.350266793363058,7.54893648125137
"1044","21175",0.511324890404286,0.247929858743302,0.361422308816366,5.85996103263517
"1045","21177",0.516456366363717,0.374349245566046,0.402408894379246,8.61065031324451
"1046","21179",0.498441345365053,0.453158326497129,0.371616078753076,8.08887065901012
"1047","21181",0.460438699569134,0.356247551899726,0.344496670583627,7.0084214649432
"1048","21183",0.586676311982112,0.372681836117322,0.401880836511903,8.07707483887939
"1049","21185",0.504616364215218,0.570784251300011,0.354345749761223,10.6130213307864
"1050","21187",0.530204534644046,0.360234659901697,0.374345964801015,6.70397970508958
"1051","21189",0.440383618455158,0.245982374287195,0.356143079315708,4.35951270088129
"1052","21191",0.516085969830463,0.39514083566947,0.372313442798024,7.55773594980643
"1053","21193",0.468904066217378,0.302501243837351,0.346465240399837,7.50884255280655
"1054","21195",0.478298062260572,0.310707776992599,0.374827983783985,8.20221668464314
"1055","21197",0.518442058904487,0.279658684282962,0.371043214973851,6.44426094137077
"1056","21199",0.613496365652335,0.372212640137982,0.380282123937415,7.14383392879142
"1057","21201",0.608775137111517,0.352833638025594,0.34613040828763,6.07556368068251
"1058","21203",0.518716577540107,0.288665198699801,0.385655866624725,5.69791338995491
"1059","21205",0.422691330132731,0.331191753741881,0.275910759672409,6.13675515391132
"1060","21207",0.561524427326171,0.318163389418204,0.416278126900466,6.04398945874721
"1061","21209",0.435097565750832,0.439209032173856,0.318344971611303,8.4715134112119
"1062","21211",0.489081915792013,0.462058149354566,0.338943177705393,8.90879478827362
"1063","21213",0.471341940532081,0.418231611893584,0.360915492957746,8.3224765258216
"1064","21215",0.536454523287003,0.334308705193855,0.354303828334553,7.66666666666667
"1065","21217",0.5084767951823,0.362047522419323,0.374157229822609,7.563461412581
"1066","21219",0.474041438437723,0.348535365563229,0.37675637056442,7.06251488449631
"1067","21221",0.676410105757932,0.428466509988249,0.389541715628672,7.66935957696827
"1068","21223",0.549632352941177,0.418428308823529,0.384191176470588,7.62936580882353
"1069","21225",0.44800593276203,0.411997363216875,0.340969017798286,8.68432762030323
"1070","21227",0.425815688343004,0.441036847260945,0.30080626930902,8.20249039258534
"1071","21229",0.573956504119951,0.380656490611914,0.361475077671214,7.30487640145887
"1072","21231",0.573233185387504,0.246671218846023,0.377432570843291,5.33210993513144
"1073","21233",0.523800511024889,0.398694047506388,0.399829658370398,8.41610674742122
"1074","21235",0.479233365060137,0.325343947391191,0.348965994635286,6.75175218482305
"1075","21237",0.620712547023678,0.219075016596592,0.354724496570038,5.59238769639301
"1076","21239",0.531923579359896,0.509797517962116,0.337279555845852,9.96603527106466
"1077","22001",0.596974608319827,0.324365207995678,0.344678552133982,8.54024851431659
"1078","22003",0.666806107508889,0.381579864742383,0.385832810430175,7.7061981454368
"1079","22005",0.629773967264225,0.461449727201871,0.378456742010912,9.85125487139517
"1080","22007",0.648302965344766,0.29903536977492,0.364487316898892,8.15662736691676
"1081","22009",0.580138618150314,0.32463360046206,0.378817413905133,6.69262147137391
"1082","22011",0.557156531815205,0.472517507179203,0.373066653231901,8.85717164592675
"1083","22013",0.678661891868285,0.383614289457595,0.392173988994672,7.13215127958774
"1084","22015",0.482885690714089,0.541846182051517,0.327931066092217,9.49502245852049
"1085","22017",0.50731818311101,0.504434142040445,0.346864245285702,10.3476264967718
"1086","22019",0.566449201317019,0.465454450179474,0.35339429349962,10.4086252521812
"1087","22021",0.618051807879115,0.382892606583918,0.419454937938478,7.84713977334053
"1088","22023",0.602952849658676,0.346880457215431,0.388633116367677,10.6210509604699
"1089","22025",0.667995169082126,0.344323671497585,0.397946859903382,7.16002415458937
"1090","22027",0.591026819283148,0.357673991143788,0.37304703818197,7.37705739827889
"1091","22029",0.598461437306858,0.398842790453021,0.378723124465777,8.01742389374712
"1092","22031",0.58249196232162,0.388008347904563,0.376388967228834,8.11032771165886
"1093","22033",0.520803920265001,0.542278556259948,0.303382519153529,10.7065941328995
"1094","22035",0.587068128208686,0.31344526155127,0.326626890523103,6.55154710697933
"1095","22037",0.526263399693721,0.379096477794793,0.297090352220521,6.51692189892802
"1096","22039",0.659476468442174,0.305180591025173,0.357168916453849,7.32000182415177
"1097","22041",0.604602121193326,0.347453947776468,0.379147801277678,6.44141909073994
"1098","22043",0.624606780845858,0.40186997553303,0.41279272981475,7.39260747990213
"1099","22045",0.599099961700498,0.389960743010341,0.334617962466488,9.87655591727308
"1100","22047",0.657472440578632,0.371459137634309,0.314154146704498,8.19568352016373
"1101","22049",0.642133244725037,0.421997009470012,0.39666057484632,7.20867253696627
"1102","22051",0.493459186724949,0.552332868859239,0.314897529379577,11.1329000362672
"1103","22053",0.571731648672858,0.382113054547169,0.353920135778605,8.76879920795814
"1104","22055",0.515346992220596,0.479357621505045,0.322941538935531,11.309337210198
"1105","22057",0.564246219195137,0.351074737266103,0.34334834669889,9.80409388846168
"1106","22059",0.55869967997305,0.437257874347313,0.421424962102072,8.05667845713323
"1107","22061",0.442553471104248,0.390215855701942,0.264874987679469,6.99839011729145
"1108","22063",0.590544599712681,0.455321927647904,0.408384484785164,9.14078620869792
"1109","22065",0.591439688715953,0.364461738002594,0.350194552529183,7.09907213409159
"1110","22067",0.535692679975802,0.387693371359433,0.376285541439806,7.26981246218996
"1111","22069",0.51495245699354,0.413733033316397,0.332292952021485,7.24951005298686
"1112","22071",0.473091748639796,0.474504195798914,0.206378420023012,9.07864133157764
"1113","22073",0.499445810857885,0.478618855098012,0.336281971435508,9.06587989401792
"1114","22075",0.596284683192333,0.394131219310182,0.333195290776785,9.03537833520677
"1115","22077",0.641838649155722,0.354721701063164,0.346091307066917,7.86910569105691
"1116","22079",0.500497232791422,0.455962469733656,0.325687478381183,8.66277888273954
"1117","22081",0.709649871904355,0.348420153714774,0.363791631084543,6.52021064617136
"1118","22083",0.587318645889307,0.353774852229984,0.360827512090274,7.0951101558302
"1119","22085",0.547996112286319,0.417014464581785,0.404550911897547,7.36533074152421
"1120","22087",0.72296626984127,0.466224747474747,0.35486562049062,9.40816648629149
"1121","22089",0.623166309543432,0.464067908356684,0.365996373825614,10.7103593209164
"1122","22091",0.772365488697867,0.363260108245782,0.39541547277937,6.76090417064629
"1123","22093",0.708138109997838,0.392705254811504,0.343905427809414,8.87349527859872
"1124","22095",0.679960755457444,0.452048074564631,0.359823399558499,9.97890605837626
"1125","22097",0.595075936919547,0.331736897694577,0.346778599264304,7.26778235058455
"1126","22099",0.585692589275283,0.307410724716695,0.368900658125316,8.1965808637408
"1127","22101",0.518826241475363,0.390068197099222,0.313394486600711,10.4748343098646
"1128","22103",0.579828623419655,0.568611741061123,0.384470185635329,11.1246893629734
"1129","22105",0.57552609350325,0.389951889529546,0.343438980498733,7.78855264607587
"1130","22107",0.677950922443131,0.355722729715207,0.362529106215296,7.05910800644815
"1131","22109",0.473182320624288,0.406909408872684,0.344843515417485,10.4495240294986
"1132","22111",0.619393939393939,0.388350168350168,0.411919191919192,7.12976430976431
"1133","22113",0.65764575781778,0.353136327333047,0.372243042329668,9.08905203661608
"1134","22115",0.361951456049137,0.404434147786967,0.241507502491851,6.98383664233183
"1135","22117",0.642279908961969,0.408714582577432,0.382623610515552,7.42639443216677
"1136","22119",0.569074492099323,0.427603998710094,0.374685585295066,8.0888423089326
"1137","22121",0.622430956968529,0.39169877970456,0.347302504816956,9.12010276172126
"1138","22123",0.644913627639155,0.362086485265891,0.414361521960032,6.28519814835723
"1139","22125",0.384543857836553,0.351069325343527,0.145779522677963,4.94038640355409
"1140","22127",0.63494867911829,0.411913175164059,0.388776712098267,6.8324078748107
"1141","23001",0.653024204977042,0.478473442548608,0.307338019386656,7.94080550989173
"1142","23003",0.541787389348658,0.495541931456196,0.33553168670263,7.03163067663396
"1143","23005",0.680055436722399,0.61683479097318,0.321127972762597,9.14131301497298
